ticker,author,polarity_title,subjectivity_title,polarity_description,subjectivity_description,affected_day,Open,Close,Open-Close
PYPL,Motley Fool,-0.3125,0.6875,-0.0175,0.49,2023-04-09 08:15:00,,,
PYPL,Motley Fool,0.5,1.0,0.0625,0.5,2023-04-08 07:35:00,,,
PYPL,Motley Fool,0.6428571428571428,0.4178571428571428,0.2777777777777777,0.7277777777777777,2023-04-08 04:30:00,,,
PYPL,InvestorPlace,0.4104166666666666,0.8208333333333333,0.0918981481481481,0.3625925925925927,2023-04-06 14:18:00,73.2699966430664,74.95999908447266,-1.69000244140625
PYPL,TheStreet.com,0.5,0.5,-0.5,1.0,2023-04-06 12:45:00,73.2699966430664,74.95999908447266,-1.69000244140625
PYPL,Motley Fool,0.2142857142857142,0.6428571428571429,0.3433333333333333,0.4816666666666667,2023-04-07 05:20:00,,,
PYPL,TheStreet.com,0.5,0.5,0.4166666666666666,0.5,2023-04-06 12:35:00,73.2699966430664,74.95999908447266,-1.69000244140625
PYPL,Motley Fool,1.0,0.3,0.4283163265306123,0.6283163265306122,2023-04-05 07:30:00,75.11000061035156,73.61000061035156,1.5
PYPL,InvestorPlace,1.0,0.3,0.2121830550401978,0.4285070088641517,2023-04-06 09:14:00,73.2699966430664,74.95999908447266,-1.69000244140625
PYPL,Motley Fool,0.0,0.0,0.065079365079365,0.4123015873015873,2023-04-05 12:47:00,75.11000061035156,73.61000061035156,1.5
PYPL,InvestorPlace,0.5,0.5,0.137058712121212,0.4339387626262625,2023-04-05 05:30:00,75.11000061035156,73.61000061035156,1.5
PYPL,Motley Fool,0.2857142857142857,0.5357142857142857,-0.2296875,0.53125,2023-04-05 04:21:00,75.11000061035156,73.61000061035156,1.5
PYPL,InvestorPlace,0.35,0.5,0.2221423417851989,0.5611471861471861,2023-04-04 14:58:00,75.45999908447266,75.26000213623047,0.1999969482421875
PYPL,Insider Monkey,0.0,0.0,0.4285714285714286,0.3321428571428571,2023-04-05 03:14:00,75.11000061035156,73.61000061035156,1.5
PYPL,Zacks,0.1363636363636363,0.5,0.1223138528138528,0.4276904761904762,2023-04-04 11:36:00,75.45999908447266,75.26000213623047,0.1999969482421875
PYPL,Motley Fool,0.5,0.9,0.5,0.9,2023-04-04 08:24:00,75.45999908447266,75.26000213623047,0.1999969482421875
PYPL,PR Newswire,-0.0045454545454545,0.4181818181818181,0.0,0.0,2023-04-04 08:00:00,75.45999908447266,75.26000213623047,0.1999969482421875
PYPL,Motley Fool,-0.075,0.325,-0.0833333333333333,0.1166666666666666,2023-04-04 06:00:00,75.45999908447266,75.26000213623047,0.1999969482421875
PYPL,Motley Fool,0.0,0.0,0.0,0.4,2023-04-04 04:21:00,75.45999908447266,75.26000213623047,0.1999969482421875
INTC,Simply Wall St.,0.55,1.0,0.1632963000541125,0.4646387987012987,2023-05-08 09:00:00,30.700000762939453,30.770000457763672,-0.06999969482421875
INTC,Investor&#39;s Business Daily,0.0,0.0,0.3428571428571428,0.5678571428571428,2023-05-08 07:00:00,30.700000762939453,30.770000457763672,-0.06999969482421875
INTC,Yahoo Finance,0.45,0.75,0.3954861111111111,0.6541666666666667,2023-05-06 12:30:00,,,
INTC,Motley Fool,-0.1555555555555555,0.2888888888888889,0.0172222222222222,0.4463194444444444,2023-05-06 07:10:00,,,
INTC,Motley Fool,0.0,0.0,0.1894444444444444,0.3355555555555555,2023-05-05 05:30:00,31.3799991607666,30.989999771118164,0.3899993896484375
INTC,Motley Fool,0.0,0.0,0.0309523809523809,0.3226190476190476,2023-05-04 15:59:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Yahoo Finance,0.5,0.5,0.176,0.5740000000000001,2023-05-04 15:39:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Investopedia,-0.3,0.4,0.0499999999999999,0.55,2023-05-04 15:38:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Barrons.com,0.0,0.0,0.3,0.1,2023-05-04 13:18:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,InvestorPlace,0.0,0.0,0.1217867902078428,0.4688185109237741,2023-05-04 05:30:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Reuters,0.3,0.2,0.1428679275270184,0.5484583598219962,2023-05-04 05:00:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Reuters,0.3,0.2,0.1428679275270184,0.5484583598219962,2023-05-04 05:09:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Motley Fool,-0.1,0.0,0.45,0.4833333333333333,2023-05-04 05:00:00,30.440000534057617,31.239999771118164,-0.7999992370605469
INTC,Investopedia,0.0,0.1,0.0,0.0,2023-05-03 15:52:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Barrons.com,0.0,0.6,0.0,0.75,2023-05-03 12:54:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Reuters,0.0,0.0,0.0676839826839826,0.4110606060606059,2023-05-03 08:18:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Benzinga,0.35,0.35,-0.0278985507246376,0.4039855072463768,2023-05-03 10:57:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Motley Fool,1.0,0.3,0.0,0.0,2023-05-03 07:00:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Motley Fool,0.0,0.0,0.0968253968253968,0.4055555555555555,2023-05-03 04:25:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Yahoo Finance,0.0,0.0,0.1278860028860028,0.4747655122655123,2023-05-02 15:25:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Motley Fool,1.0,0.3,0.03125,0.3270833333333333,2023-05-03 04:05:00,30.51504017361665,30.52499961853028,-0.009959444913629767
INTC,Zacks,-0.2,0.5,0.0958673469387755,0.4481292517006801,2023-05-02 08:00:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Motley Fool,0.0,0.0,0.0,0.0,2023-05-02 07:25:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Motley Fool,0.4000000000000001,0.9,0.1666666666666666,0.6333333333333333,2023-05-02 07:00:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Simply Wall St.,0.5,0.5,-0.0502791068580542,0.383133971291866,2023-05-02 06:00:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Motley Fool,0.0,0.0,-0.0701388888888888,0.2597222222222222,2023-05-02 04:25:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Insider Monkey,1.0,0.3,0.1219676253339619,0.393873958824454,2023-05-02 01:30:00,30.176425442951743,29.648588180541992,0.5278372624097507
INTC,Motley Fool,0.0,0.0,-0.0916666666666666,0.125,2023-05-01 06:30:00,30.983123856705383,30.17642593383789,0.8066979228674924
INTC,Motley Fool,0.0,0.0,0.0,0.0,2023-04-30 09:27:00,,,
INTC,Barrons.com,0.0,1.0,0.25,0.3333333333333333,2023-04-30 07:00:00,,,
INTC,Motley Fool,0.0,0.0,-0.1999999999999999,0.7083333333333334,2023-04-30 05:30:00,,,
INTC,The Wall Street Journal,-0.5,0.55,-0.325,0.475,2023-04-29 06:00:00,,,
INTC,Investopedia,0.25,0.5,-0.05,0.1,2023-04-28 16:49:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance Video,0.0,0.0,0.0773863636363636,0.5704166666666668,2023-04-28 15:18:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Barrons.com,0.375,0.4166666666666666,-0.095,0.3566666666666666,2023-04-28 15:14:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Investor&#39;s Business Daily,0.0,0.25,0.0833333333333333,0.1944444444444444,2023-04-28 15:06:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Argus Research,0.0,0.0,0.0,0.0,2023-04-28 18:44:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Argus Research,0.0,0.0,0.0,0.0,2023-04-28 18:29:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Reuters,0.4333333333333333,0.7333333333333333,0.0590854978354978,0.3973989898989898,2023-04-28 15:00:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Motley Fool,0.0,0.0,0.4833333333333334,0.5444444444444444,2023-04-28 14:33:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Reuters,0.4333333333333333,0.7333333333333333,0.0805914141414141,0.4323101010101008,2023-04-28 13:22:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance,-0.2,0.3,0.072463768115942,0.4568840579710145,2023-04-28 11:56:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Barrons.com,0.375,0.4166666666666666,-0.095,0.3566666666666666,2023-04-28 15:14:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Bloomberg,-0.2,0.3,0.0114676989676989,0.3663187240110316,2023-04-28 11:19:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Reuters,0.4333333333333333,0.7333333333333333,0.0728412848725348,0.4060897667147666,2023-04-28 11:59:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,The Wall Street Journal,-0.025,0.2,0.2,0.4083333333333333,2023-04-28 10:59:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance Video,0.2,0.45,0.1416214027063083,0.4058227150208282,2023-04-28 10:42:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Zacks,0.0,0.0,0.2,0.4,2023-04-28 10:10:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance Video,-1.0,1.0,0.0202177214320071,0.4670642822785681,2023-04-28 10:00:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Reuters,0.1666666666666666,0.4020833333333333,0.0890510101010101,0.3772271284271283,2023-04-28 09:52:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Motley Fool,0.0,0.0,0.2444444444444444,0.4666666666666666,2023-04-28 09:00:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance Video,0.0,0.0,0.0454545454545454,0.1999999999999999,2023-04-28 08:32:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Bloomberg,0.5,0.5,0.08151776384535,0.3928082549634274,2023-04-28 08:48:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,TheStreet.com,0.0,0.0,0.2,0.2,2023-04-28 08:30:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Reuters,0.1,0.3,0.0207462556600487,0.3060475444096133,2023-04-28 07:34:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,CoinDesk,-0.1555555555555555,0.2888888888888889,0.2161753590325018,0.4371126228269085,2023-04-28 07:30:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,TheStreet.com,-0.0833333333333333,0.0833333333333333,0.0,0.0,2023-04-28 05:23:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Barrons.com,0.7,0.6000000000000001,0.1,0.5,2023-04-28 03:44:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,CoinDesk,0.0,0.0,0.25,0.5666666666666667,2023-04-28 03:18:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,The Wall Street Journal,-1.0,1.0,-0.0625,0.375,2023-04-27 17:50:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Zacks,0.0,1.0,0.2181818181818181,0.4931818181818181,2023-04-27 18:30:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Motley Fool,0.25,0.95,-0.3499999999999999,0.6333333333333333,2023-04-27 17:29:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,The Wall Street Journal,-0.6,0.7,-0.0625,0.375,2023-04-27 17:50:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,The Wall Street Journal,0.0,0.0,-0.0625,0.375,2023-04-27 17:50:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Zacks,0.15,0.4,0.43,0.6799999999999999,2023-04-27 17:06:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Barrons.com,0.0,0.0,-0.0833333333333333,0.2666666666666666,2023-04-27 16:49:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Zacks,0.0,0.0,0.0134259259259259,0.4877893518518517,2023-04-27 16:35:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Investor&#39;s Business Daily,0.0,0.25,0.0833333333333333,0.1944444444444444,2023-04-28 15:06:00,31.849574738990853,30.933326721191406,0.9162480177994468
INTC,Yahoo Finance,0.0,0.0,0.123030303030303,0.3835353535353535,2023-04-27 16:15:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Yahoo Finance Video,0.0,0.0,0.090304834054834,0.4174404761904761,2023-04-27 15:56:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Yahoo Finance Video,-0.1,0.4,0.1583333333333333,0.4499999999999999,2023-04-27 15:26:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Reuters,-0.0555555555555555,0.1388888888888888,0.0343324150596877,0.3573572084481175,2023-04-27 15:10:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Yahoo Finance,0.0,0.0,0.1378973559120618,0.3814988116458705,2023-04-27 15:08:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Reuters,0.0,0.0,0.0063840326340326,0.31375,2023-04-27 15:10:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,The Wall Street Journal,0.0,0.0,-0.0625,0.375,2023-04-27 17:50:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Yahoo Finance Video,0.0,0.0,0.122507215007215,0.4301303854875283,2023-04-27 10:41:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Motley Fool,0.0,0.0,0.1722222222222222,0.4361111111111111,2023-04-27 09:15:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Motley Fool,0.0,0.0,0.063080808080808,0.3193434343434344,2023-04-27 08:01:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Investor&#39;s Business Daily,-0.8,0.9,-0.1,0.6799999999999999,2023-04-27 06:00:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Simply Wall St.,0.0,0.25,0.0299913194444444,0.4036458333333333,2023-04-27 08:00:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,TheStreet.com,0.25,0.5,0.375,0.5,2023-04-27 04:40:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Barrons.com,0.0,0.0,0.0,0.5,2023-04-27 03:51:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Barrons.com,-0.2375,0.5125,-0.0833333333333333,0.2666666666666666,2023-04-27 16:49:00,28.63274844397148,29.738222122192383,-1.1054736782209034
INTC,Bloomberg,0.15,0.45,0.1396007089241034,0.5005302864821214,2023-04-26 18:00:00,29.08091404959013,28.9315242767334,0.1493897728567326
INTC,Zacks,0.0,0.0,0.2333333333333333,0.7619047619047619,2023-04-25 10:10:00,29.31993406262699,28.762216567993164,0.5577174946338275
INTC,Investopedia,0.0,0.0,0.0916666666666666,0.425,2023-04-25 07:01:00,29.31993406262699,28.762216567993164,0.5577174946338275
INTC,Investor&#39;s Business Daily,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.4833333333333333,2023-04-24 15:05:00,30.007118285764573,29.53903579711914,0.46808248864543245
INTC,Motley Fool,0.0,0.0,-0.06875,0.1354166666666666,2023-04-24 06:30:00,30.007118285764573,29.53903579711914,0.46808248864543245
INTC,Zacks,-0.125,0.75,0.4,0.8,2023-04-24 08:12:00,30.007118285764573,29.53903579711914,0.46808248864543245
INTC,Reuters,0.6,1.0,0.1111471861471861,0.4062049062049062,2023-04-23 01:43:00,,,
INTC,Motley Fool,0.25,0.8500000000000001,0.1785714285714285,0.5142857142857143,2023-04-23 07:00:00,,,
INTC,Yahoo Finance Video,0.0,0.0,0.1540410482374767,0.370408163265306,2023-04-21 10:37:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,Motley Fool,0.0,0.0,0.4666666666666666,0.5333333333333333,2023-04-21 08:23:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,Simply Wall St.,0.0,0.0,0.0974025974025973,0.4230364873222016,2023-04-21 07:00:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,Investor&#39;s Business Daily,-0.1,0.4,0.0666666666666666,0.1999999999999999,2023-04-21 07:00:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,Motley Fool,0.0,0.0,0.0833333333333333,0.5,2023-04-21 05:20:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,InvestorPlace,0.0,0.0,0.2475446428571428,0.5850446428571429,2023-04-21 10:30:00,30.71422454908289,30.17642593383789,0.5377986152449985
INTC,Zacks,0.4,0.6,0.3071428571428571,0.6642857142857143,2023-04-20 09:28:00,30.63455166109279,30.73414421081543,-0.0995925497226402
INTC,Zacks,-0.1,0.4,0.0907613136528799,0.4738847163545957,2023-04-20 09:03:00,30.63455166109279,30.73414421081543,-0.0995925497226402
INTC,Motley Fool,0.0,0.0,0.0673611111111111,0.5597222222222222,2023-04-20 06:20:00,30.63455166109279,30.73414421081543,-0.0995925497226402
ATVI,Investopedia,0.0499999999999999,0.45,0.15,0.3666666666666666,2023-05-08 10:32:00,75.68000030517578,75.55000305175781,0.12999725341796875
ATVI,Zacks,0.0,0.0,0.2233504398826979,0.4638563049853374,2023-05-08 07:54:00,75.68000030517578,75.55000305175781,0.12999725341796875
ATVI,PR Newswire,-0.4,0.4,0.0,0.0,2023-05-08 07:10:00,75.68000030517578,75.55000305175781,0.12999725341796875
ATVI,The Telegraph,0.0,0.0,0.1509277558190601,0.4834266578831797,2023-05-05 10:34:00,74.83000183105469,76.0,-1.1699981689453125
ATVI,Argus Research,0.0,0.0,0.0,0.0,2023-05-04 18:22:00,74.9000015258789,74.58999633789062,0.31000518798828125
ATVI,Zacks,0.5,0.5,0.3999999999999999,0.7999999999999999,2023-05-05 10:44:00,74.83000183105469,76.0,-1.1699981689453125
ATVI,Motley Fool,0.0,1.0,0.0,1.0,2023-05-05 04:06:00,74.83000183105469,76.0,-1.1699981689453125
ATVI,Argus Research,0.0,0.0,0.0,0.0,2023-05-04 18:07:00,74.9000015258789,74.58999633789062,0.31000518798828125
ATVI,Morningstar Research,0.0,0.0,0.0,0.0,2023-05-04 00:12:00,74.9000015258789,74.58999633789062,0.31000518798828125
ATVI,Financial Times,0.0,0.25,-0.1666666666666666,0.1888888888888888,2023-05-03 12:20:00,75.75,75.2300033569336,0.5199966430664062
ATVI,Motley Fool,0.25,0.425,1.0,1.0,2023-05-04 06:15:00,74.9000015258789,74.58999633789062,0.31000518798828125
ATVI,Simply Wall St.,0.5,0.9,0.1597178130511464,0.5300308641975311,2023-05-03 06:30:00,75.75,75.2300033569336,0.5199966430664062
ATVI,Reuters,0.0,0.0,0.0376011050353155,0.4292791638186375,2023-05-02 00:00:00,77.04000091552734,76.0,1.0400009155273438
ATVI,The Wall Street Journal,0.0,0.0,-0.2625,0.3875,2023-05-01 12:30:00,77.5999984741211,77.43000030517578,0.1699981689453125
ATVI,The Telegraph,0.0,0.0,0.0486507936507936,0.434920634920635,2023-05-01 07:07:00,77.5999984741211,77.43000030517578,0.1699981689453125
ATVI,The Telegraph,0.0,0.0,0.0908596403596403,0.4268160173160172,2023-05-01 04:00:00,77.5999984741211,77.43000030517578,0.1699981689453125
ATVI,Motley Fool,-0.0666666666666666,0.1416666666666666,0.2055555555555555,0.4138888888888889,2023-04-30 08:30:00,,,
ATVI,Investing.com,0.0,0.1,0.0639118457300275,0.4248450413223141,2023-04-30 00:56:00,,,
ATVI,The Telegraph,0.1363636363636363,0.4545454545454545,0.1375311196739768,0.4532376353804925,2023-04-29 07:00:00,,,
ATVI,Benzinga,0.0,0.0,0.0,0.0,2023-04-28 12:58:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Reuters,0.0,0.0,0.0376011050353155,0.4292791638186375,2023-04-28 10:40:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Reuters,0.0,0.0,0.0376011050353155,0.4292791638186375,2023-04-28 10:35:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Motley Fool,0.0,0.0,-0.7185185185185187,0.762962962962963,2023-04-28 09:48:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Benzinga,-0.3,0.3,0.0,0.0,2023-04-28 09:20:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Reuters,0.0,0.0,0.1460497835497835,0.3961580086580087,2023-04-28 07:19:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Reuters,0.0,0.0,0.1460497835497835,0.3961580086580087,2023-04-28 07:07:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Financial Times,0.0,0.0,0.0,0.3666666666666667,2023-04-28 07:09:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Reuters,0.0,0.0,0.0859625668449197,0.4311497326203208,2023-04-28 07:04:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Fortune,0.1,0.3833333333333333,0.1178571428571428,0.4773809523809524,2023-04-28 06:53:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,Financial Times,0.0,0.0,0.0,0.0,2023-04-28 10:30:00,77.66000366210938,77.70999908447266,-0.04999542236328125
ATVI,AP Finance,0.7,0.6000000000000001,0.0529244652406417,0.4629957664884135,2023-04-27 15:09:00,77.16999816894531,77.61000061035156,-0.44000244140625
ATVI,Barrons.com,0.0,0.0,0.0,0.0,2023-04-27 14:00:00,77.16999816894531,77.61000061035156,-0.44000244140625
ATVI,Bloomberg,-0.4,0.4,-0.04,0.3443333333333334,2023-04-27 13:22:00,77.16999816894531,77.61000061035156,-0.44000244140625
ATVI,Motley Fool,0.0,0.0,0.0399999999999999,0.5599999999999999,2023-04-27 16:58:00,77.16999816894531,77.61000061035156,-0.44000244140625
ATVI,Reuters,0.0,0.0666666666666666,-0.0074999999999999,0.4020238095238095,2023-04-27 12:47:00,77.16999816894531,77.61000061035156,-0.44000244140625
ATVI,Reuters,0.0,0.0666666666666666,-0.0074999999999999,0.4020238095238095,2023-04-27 12:40:00,77.16999816894531,77.61000061035156,-0.44000244140625
